Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSDARG00000003153	-0.5790601562455082	0.5513562261123292	-6.401456271407057	8.967334720287773e-5	0.003996745416878019	1.7935086415902912
ENSDARG00000029472	0.5470319260662913	0.4553887048846844	6.395491701595284	9.034421443274036e-5	0.004007287126713763	1.7859658123203523
ENSDARG00000008784	0.5573872139662235	0.5100596791146369	6.357153393343301	9.478807834882825e-5	0.004164931331449356	1.7373617437992248
ENSDARG00000005078	-0.3267169785568188	0.43063087349356594	-6.35633755658578	9.488517589151298e-5	0.004164931331449356	1.7363251693663706
ENSDARG00000034855	-0.3857598547972786	0.38417593940282274	-6.350946830181027	9.552946809391056e-5	0.004164931331449356	1.7294735013720341
ENSDARG00000075172	-0.38204172760874205	0.06187825743422286	-6.349493001844554	9.570403666456356e-5	0.004164931331449356	1.7276249585085193
ENSDARG00000075821	0.5384861149488754	0.4483042300648396	6.344342583975297	9.632525510708995e-5	0.004172285462995361	1.7210737660495337
ENSDARG00000037965	0.26155504923710327	0.4717817112753706	6.3361858224900445	9.731802412313045e-5	0.004195589208224306	1.7106908098698899
ENSDARG00000043631	-0.35846494244196797	1.396716385511656	-6.316425353165161	9.976926685092e-5	0.004261860548339568	1.6854976306545328
ENSDARG00000017126	0.5855340680088081	1.0528578495934595	6.316347229933746	9.977908936064891e-5	0.004261860548339568	1.6853979179168075
ENSDARG00000013576	0.6108008201311408	0.39420621301054054	6.30836410651152	1.0078834947208553e-4	0.004284416570993758	1.6752040206290246
ENSDARG00000005560	0.4998630955893249	0.89934340130101	6.302426649092396	1.0154614438931521e-4	0.004284416570993758	1.667616358558755
ENSDARG00000070433	-0.30956944904101835	0.5328465612598241	-6.301224456657353	1.0170032831645708e-4	0.004284416570993758	1.6660794223244437
ENSDARG00000045513	0.42005555210170165	0.791767709942176	6.284341317024633	1.0389257633105874e-4	0.004352564134172447	1.6444733015667055
ENSDARG00000001940	-0.4388436154757067	1.1470410152903059	-6.280670173949533	1.0437599858886432e-4	0.004352564134172447	1.6397697414706478
ENSDARG00000042045	-0.3124346563122628	0.8555623113490048	-6.277968749550435	1.0473327962131837e-4	0.004352564134172447	1.6363073691542365
ENSDARG00000035264	-0.2624615660368059	0.5926502642857809	-6.272362187125247	1.0547901065856729e-4	0.004363898440968348	1.6291181718293295
ENSDARG00000018192	0.31549104323785254	0.9231685407875364	6.250286904891208	1.0847153200059883e-4	0.004467671224274664	1.6007673532069298
ENSDARG00000097696	-0.32310189435885744	1.1170086288943737	-6.239236500393605	1.1000388023505237e-4	0.0044737837332371215	1.586549125259742
ENSDARG00000070109	-0.5043831196437882	0.7151522326078914	-6.234707114893579	1.1063871170780466e-4	0.0044737837332371215	1.5807161992953276
ENSDARG00000004930	0.267898721415926	0.07236579835193307	6.228360004481632	1.1153498355687235e-4	0.0044737837332371215	1.572537421724105
ENSDARG00000003693	0.49476614615499426	1.6382934305554546	6.222759826174881	1.1233229934041404e-4	0.0044737837332371215	1.5653162875283648
ENSDARG00000026180	0.27495963251338584	0.7947363317449796	6.220572508452758	1.1264538583700571e-4	0.0044737837332371215	1.562494624013878
ENSDARG00000035253	0.6429542085074049	0.3804573213120983	6.219421225837339	1.1281055587947347e-4	0.0044737837332371215	1.5610091787359401
ENSDARG00000042892	-0.3017606255169549	0.21738771104678287	-6.215903124711719	1.1331690811169647e-4	0.0044737837332371215	1.5564687505007058
ENSDARG00000005468	0.24783478655656868	0.48442043575664545	6.215629341392159	1.1335641599398686e-4	0.0044737837332371215	1.556115333143394
ENSDARG00000019404	0.5459872571370098	1.665290929142537	6.215135641318633	1.1342769625337547e-4	0.0044737837332371215	1.555478005461115
ENSDARG00000056141	0.8805685072442967	0.7312786505267262	6.214849417684275	1.1346904330993784e-4	0.0044737837332371215	1.555108497256784
ENSDARG00000100850	-0.4573134757203458	0.6432501332570993	-6.205794372813449	1.147855542351627e-4	0.004506432014355791	1.5434125123064284
ENSDARG00000045574	-0.24165915417541498	0.4809309806932894	-6.196761713304958	1.1611526990587235e-4	0.004539319831150756	1.531733599350666
ENSDARG00000060065	0.6080365707278991	1.4884570765574867	6.190100093397084	1.171066015529725e-4	0.004554390796098029	1.5231127746792836
ENSDARG00000036057	-0.35827259137790807	0.822621111194628	-6.187552838906161	1.174880781997974e-4	0.004554390796098029	1.5198146618885104
ENSDARG00000105037	-0.4313471727914599	1.6272031420581072	-6.16849686595626	1.2038485139197564e-4	0.0046471574851145074	1.4951116333373005
ENSDARG00000039213	-0.334111762174159	0.4997287188407339	-6.161348922443739	1.2149125970772046e-4	0.004663869898046586	1.4858318525086887
ENSDARG00000004325	-0.3540215131688975	0.3862562270448835	-6.156065078014722	1.2231618972060934e-4	0.004663869898046586	1.478967350842387
ENSDARG00000004246	0.3188403891437968	0.14384935500090398	6.153834317153663	1.2266627768571696e-4	0.004663869898046586	1.4760680401425095
ENSDARG00000018574	0.20393570357953483	0.2746871054181574	6.152730911717066	1.2283984231794065e-4	0.004663869898046586	1.474633680888683
ENSDARG00000040971	-0.8449823350858823	0.9519271826837757	-6.144463435115245	1.2414877969138066e-4	0.004694248530461795	1.4638808291699856
ENSDARG00000021483	-0.38882260211249375	0.8044836500634885	-6.137702515176638	1.252303921525636e-4	0.0047158187673451086	1.4550800361218634
ENSDARG00000016858	0.3479667225928448	0.11634245306668599	6.130803341742197	1.2634462275355887e-4	0.004737468546946781	1.4460924085322375
ENSDARG00000077860	0.39276926420488684	1.0842168295086172	6.127804400273301	1.2683229255320346e-4	0.004737468546946781	1.442183491069306
ENSDARG00000010423	-1.0836002898966566	3.281601984234593	-6.094057932746933	1.3246229353349698e-4	0.004927810968306626	1.3981067485553549
ENSDARG00000062532	0.3968219155820738	0.9777892047134251	6.085228765711421	1.3397942364224658e-4	0.004944673190065313	1.3865473806936084
ENSDARG00000077559	0.6821307622588386	0.26839575908500685	6.084395289423567	1.3412360738818303e-4	0.004944673190065313	1.3854555834523463
ENSDARG00000092493	0.49088312892654057	1.9263286143186085	6.082089225977352	1.345234089211352e-4	0.004944673190065313	1.3824342674688683
ENSDARG00000021812	0.2934299874943641	0.5411967324260243	6.0752124715817954	1.357232885772304e-4	0.00496898039846638	1.3734199857621263
ENSDARG00000059460	0.2837570659112232	0.30262990803077017	6.066571324594986	1.3724743343986737e-4	0.004988491738329123	1.36208306079223
ENSDARG00000103198	0.289464420626313	0.7185893765200808	6.066063250102789	1.3733762210444366e-4	0.004988491738329123	1.3614161418562016
ENSDARG00000077095	0.39962636523073586	1.067240546379842	6.024166447573725	1.4499954576115294e-4	0.005246140428205479	1.3062904313076356
ENSDARG00000102119	-1.1974064414067518	0.8042821387396135	-6.01517509458683	1.4670324587724414e-4	0.005287047447122869	1.2944264651511563
ENSDARG00000101413	0.37101951945995404	0.27894093240641477	6.006582922827363	1.483515089526599e-4	0.005322307831657559	1.283078105056358
ENSDARG00000054937	-0.3794978134239468	0.30055405649656664	-6.004080003911297	1.488354021859582e-4	0.005322307831657559	1.279770259591892
ENSDARG00000008906	-0.33691642318701504	-0.058151607010531965	-5.9869566330837	1.521919237952535e-4	0.005411281219799814	1.257115359981281
ENSDARG00000007960	0.5669975660739358	2.0732555728973265	5.985422814927242	1.5249654423888487e-4	0.005411281219799814	1.2550839503458402
ENSDARG00000016864	0.3790806872743414	0.5470166752541548	5.9764095922510325	1.5429993810224505e-4	0.005412788951237429	1.2431397110064601
ENSDARG00000000019	-0.45373147391920593	0.5986865100846559	-5.975780757498796	1.5442661317443504e-4	0.005412788951237429	1.2423059381343986
ENSDARG00000101323	-0.4297110689306214	0.4227994421356705	-5.973165743012104	1.549545972294488e-4	0.005412788951237429	1.23883806143278
ENSDARG00000069503	0.8758421821512424	1.7601169938334391	5.970774876459896	1.554390293105323e-4	0.005412788951237429	1.2356665539554736
ENSDARG00000061174	-0.2756276046136469	0.09708713079066647	-5.968871060277504	1.5582594485943384e-4	0.005412788951237429	1.2331405205456143
ENSDARG00000086911	-0.28199780495354887	0.22101074932722647	-5.967725961001365	1.5605916551367398e-4	0.005412788951237429	1.2316209152074578
ENSDARG00000079731	0.6320029675144069	0.8568264749111749	5.963961144482574	1.5682859816236388e-4	0.005419103545490521	1.2266234475588425
ENSDARG00000019949	0.5759247411539146	0.8014174726021541	5.959329677250931	1.5778077091374305e-4	0.005431661912127588	1.2204727072526431
ENSDARG00000002220	-0.349532088784573	0.7656082264451621	-5.946249219976739	1.6050379071916337e-4	0.005504862353810413	1.2030843308894283
ENSDARG00000044437	-0.3473681994141953	0.16692227593467987	-5.9395936138194605	1.6190874103782485e-4	0.005520200492782622	1.194227066394049
ENSDARG00000102538	0.5286231073585401	1.1656345146387619	5.938467982103299	1.6214766242619668e-4	0.005520200492782622	1.192728431338117
ENSDARG00000057984	0.4198185797288131	0.2683687030571359	5.935184066859428	1.6284686675224107e-4	0.005523622031824178	1.1883552469763012
ENSDARG00000075121	-0.3896841557661483	1.2166278323730912	-5.931036608274913	1.637345856664779e-4	0.005533389330985073	1.182829805392542
ENSDARG00000052783	0.6028868411455086	0.2559173678883919	5.922138576617422	1.6565677396706684e-4	0.0055779175059129885	1.170966842059614
ENSDARG00000092954	-0.380828276522255	0.9184735372177533	-5.90835782272441	1.6868194333745137e-4	0.005659125851750277	1.152571054711383
ENSDARG00000053713	0.5316303705700044	0.5439704032078333	5.90267695807315	1.6994630905680942e-4	0.005680886403471462	1.144979543261373
ENSDARG00000008119	-0.20136773376832082	0.5245277036016831	-5.878487201037469	1.7544567078090593e-4	0.005843544254962592	1.1126005094079918
ENSDARG00000045372	-0.450164071284276	0.8348880809652193	-5.867316674611636	1.7804969770658508e-4	0.005862197548289725	1.0976189923668764
ENSDARG00000074572	0.3160879063331893	0.8606857146753463	5.866208321827131	1.7831033555089888e-4	0.005862197548289725	1.0961314988891981
ENSDARG00000015126	0.30843293066410815	0.8387499586763706	5.864345228392965	1.7874938382660767e-4	0.005862197548289725	1.0936306753833405
ENSDARG00000012684	0.4524766484128102	0.5878374452398731	5.863198990251103	1.7902008014230507e-4	0.005862197548289725	1.0920918281056133
ENSDARG00000078929	0.2591247537146764	0.6730906356543758	5.859945985283984	1.7979072140148064e-4	0.005862197548289725	1.087723542629762
ENSDARG00000058088	0.27665082198958507	0.32998659692184573	5.859830639561305	1.7981811252612098e-4	0.005862197548289725	1.0875686222186793
ENSDARG00000055678	0.5978271694924986	0.6127534888489036	5.850412719523418	1.8206983443367012e-4	0.005914705255229015	1.07491278232468
ENSDARG00000010408	0.24163126890890566	-0.10660849193612237	5.846119569093233	1.8310634861449864e-4	0.005918304494904678	1.0691392572181133
ENSDARG00000004037	-0.3530021599518372	0.5176819641012887	-5.842164017453406	1.8406698611879609e-4	0.005918304494904678	1.063817318469865
ENSDARG00000008153	-0.4873877451001543	0.5517251589807175	-5.842007654573731	1.841050715410408e-4	0.005918304494904678	1.0636068945596113
ENSDARG00000010085	0.45136793930367414	0.2806727405277747	5.833034850370722	1.863048765965447e-4	0.0059682249704156995	1.0515257375555285
ENSDARG00000030830	0.1724923420348723	0.0710642508577131	5.8113161942827976	1.917476465689939e-4	0.00611191554403904	1.0222337501341539
ENSDARG00000042988	1.0227722480164458	0.789427973926053	5.8087619490118385	1.923989250836523e-4	0.00611191554403904	1.0187842221572545
ENSDARG00000016570	1.1577288102375647	1.5727910176035484	5.807280561574801	1.927777393578323e-4	0.00611191554403904	1.0167831519484167
ENSDARG00000070426	0.9376664234680628	2.2489341315786353	5.801322687464504	1.9430939806566126e-4	0.006139378447102023	1.0087319071963758
ENSDARG00000025972	-0.2164818484196211	1.1131585238410848	-5.797425380048373	1.9531841445112223e-4	0.006150196900088921	1.0034623738237682
ENSDARG00000044619	0.6642791111111539	1.9228003189219187	5.794043588516151	1.9619853875178444e-4	0.006156303929133612	0.9988880338478463
ENSDARG00000027600	0.4832430487515203	0.7327522325146615	5.791562696683656	1.9684691730917144e-4	0.006156303929133612	0.9955312015888227
ENSDARG00000010641	0.7775282589529545	1.3781515416792463	5.788761586184394	1.9758176063889083e-4	0.006158409877210834	0.9917399871598178
ENSDARG00000020387	-0.28430437250611573	0.6689205415309197	-5.785503080020342	1.9844031794728377e-4	0.006164344691520673	0.9873282308142235
ENSDARG00000103754	-0.5246860998839588	0.8621899240104153	-5.777461976389814	2.0057624845886053e-4	0.00619520402546502	0.9764344483159926
ENSDARG00000039493	0.2833086552518169	0.7317085173074821	5.77671201049008	2.0077671836267515e-4	0.00619520402546502	0.975417931434226
ENSDARG00000046006	-0.2868883732084631	0.11039657850673203	-5.772771995445169	2.0183345731056537e-4	0.006207051590490921	0.9700761883773712
ENSDARG00000079725	0.4917256098889024	1.1757633237447969	5.7664897894484	2.0353080072098512e-4	0.0062370355818328164	0.9615541905251792
ENSDARG00000104071	0.4781055973993464	0.9058930208846314	5.764173498010183	2.0416049704243558e-4	0.0062370355818328164	0.9584105872074984
ENSDARG00000069056	0.18400143084894208	0.10771894635225521	5.757821914564964	2.0589800126865834e-4	0.006269356302655583	0.9497862954403722
ENSDARG00000003217	-0.2743661698593095	0.14839760543303038	-5.745614414138914	2.0928230571524975e-4	0.0063514426070029415	0.9331938275952947
ENSDARG00000040466	0.5282856098753992	0.507477330372514	5.731961626205068	2.131384039930429e-4	0.00639213753248628	0.9146105576501098
ENSDARG00000063310	-0.4201372854403883	0.2510614858994015	-5.731384023678023	2.133032203444225e-4	0.00639213753248628	0.913823749383643
ENSDARG00000035676	0.5501104001924384	2.0873129754321122	5.730772258584157	2.1347793451464495e-4	0.00639213753248628	0.9129903506164938
ENSDARG00000015524	0.41078125055402903	1.4212883380791304	5.727592131895708	2.1438863401273392e-4	0.00639213753248628	0.9086572088453417
ENSDARG00000037350	0.3237585435718454	3.7354390186849393	5.7223523239359055	2.1589830710860337e-4	0.00639213753248628	0.9015143123796481
ENSDARG00000087835	-0.2562011165109634	0.11173548120189447	-5.720735946150986	2.1636631888783138e-4	0.00639213753248628	0.8993100408931953
ENSDARG00000010194	0.3254669631733782	1.4924290022510287	5.7197945895585045	2.16639385921742e-4	0.00639213753248628	0.8980261229709994
ENSDARG00000041870	0.37446909750538543	0.27743527269710516	5.719473466469542	2.167326216010801e-4	0.00639213753248628	0.8975881123161731
ENSDARG00000042934	0.9794374422821729	1.6305470251085985	5.718569412859938	2.1699533891146835e-4	0.00639213753248628	0.8963549038789846
ENSDARG00000034605	0.28064955225558746	0.1953627586130409	5.716659064207938	2.1755161339699673e-4	0.00639213753248628	0.8937486187834791
ENSDARG00000104279	0.5375972701570495	1.0324839331386708	5.711430441356669	2.190820039645972e-4	0.006416668471674203	0.8866124275819391
ENSDARG00000038845	0.22237526296300233	0.11111997540113958	5.7082575213636835	2.2001634965258804e-4	0.006423641904730307	0.8822799318180294
ENSDARG00000058543	0.4114519774884014	0.4056211868470858	5.7029467315635305	2.215898590068162e-4	0.00644842906028977	0.8750248902977695
ENSDARG00000012932	-0.3346557632091284	0.5296526349798939	-5.70068645725386	2.2226321712249587e-4	0.00644842906028977	0.8719358615839283
ENSDARG00000089795	0.25073168605946317	0.032731281760285606	5.690114819916771	2.2544199275761908e-4	0.006520149922199981	0.8574778674621752
ENSDARG00000052994	0.2964937029232633	0.5159809533506011	5.685356441982064	2.268887270601114e-4	0.006541485612051837	0.8509647502728157
ENSDARG00000038222	-0.44083302201026114	0.3439537447998314	-5.676258029603454	2.2968290410195553e-4	0.006601415804500441	0.838501692904897
ENSDARG00000032765	0.662822305852318	0.8723425180417581	5.668122019719057	2.3221290636762544e-4	0.006653404578098485	0.827346439780035
ENSDARG00000052139	0.4178184646189268	0.07170296520963648	5.663155504561659	2.3377204392119606e-4	0.006677340177142275	0.8205319948130887
ENSDARG00000074656	-1.245069184135432	2.1019600245491343	-5.65256197508995	2.3713544607814984e-4	0.00675250501702781	0.8059844980318225
ENSDARG00000045885	0.26208916490740586	0.7652307655265631	5.644281698004575	2.3980065891651678e-4	0.0068073873205039504	0.7946019473579025
ENSDARG00000002037	0.31614691634233516	0.19476555513048668	5.638547958332376	2.416650861000793e-4	0.006839270197421263	0.7867139911205578
ENSDARG00000070959	-0.3796232406346985	1.4165117072566251	-5.619562841178096	2.479506008096207e-4	0.006995694932934436	0.7605608019646004
ENSDARG00000099519	-0.25219365329807636	0.4834937718337082	-5.601642580098498	2.5404516701233473e-4	0.007090308306474038	0.7358248951922564
